2017-06-09 08:00:00,76,45,100,1.36,40,17,56,
2017-06-09 09:00:00,79,46,105,1.57,40,21,67,
2017-06-09 10:00:00,78,51,103,1.72,40,23,87,
2017-06-09 11:00:00,75,51,97,1.62,38,23,117,
2017-06-09 12:00:00,75,52,98,1.55,34,23,156,
2017-06-09 13:00:00,83,53,85,1.42,30,23,185,
2017-06-09 14:00:00,90,48,69,1.22,28,20,191,
2017-06-09 15:00:00,67,38,59,1.01,27,15,167,
2017-06-09 16:00:00,79,34,54,0.94,28,14,160,
2017-06-09 17:00:00,90,26,70,1.01,29,14,168,
2017-06-09 18:00:00,98,30,91,1.04,31,15,163,
2017-06-09 19:00:00,102,33,97,1.03,32,15,151,
2017-06-09 20:00:00,104,33,156,1.27,40,17,132,
2017-06-09 21:00:00,92,38,96,1.38,43,19,102,
2017-06-09 22:00:00,81,27,69,1.23,38,17,84,
2017-06-09 23:00:00,71,23,65,1.08,38,16,75,
2017-06-10 00:00:00,62,20,67,1.22,36,16,73,
2017-06-10 01:00:00,60,18,67,1.14,33,15,72,
2017-06-10 02:00:00,60,17,68,0.87,31,13,71,
2017-06-10 03:00:00,58,16,63,0.93,31,12,68,
2017-06-10 04:00:00,59,18,65,0.99,32,14,64,
2017-06-10 05:00:00,60,18,68,0.97,32,13,61,
2017-06-10 06:00:00,62,18,72,0.97,34,14,58,
2017-06-10 07:00:00,59,19,66,0.99,34,14,56,
2017-06-10 08:00:00,63,18,73,1.01,31,12,61,
2017-06-10 09:00:00,66,18,80,0.97,28,12,65,
2017-06-10 10:00:00,62,17,72,0.98,27,13,69,
2017-06-10 11:00:00,60,19,68,0.92,26,12,71,
2017-06-10 12:00:00,59,18,65,0.94,25,12,78,
2017-06-10 13:00:00,57,17,61,0.79,24,13,82,
2017-06-10 14:00:00,53,16,53,0.82,24,12,85,
2017-06-10 15:00:00,52,16,52,0.79,24,12,85,
2017-06-10 16:00:00,51,15,50,0.79,27,13,82,
2017-06-10 17:00:00,48,15,47,0.77,27,12,81,
2017-06-10 18:00:00,49,15,48,0.79,29,13,78,
2017-06-10 19:00:00,53,15,53,0.87,34,15,71,
2017-06-10 20:00:00,53,16,54,1.07,39,19,63,
2017-06-10 21:00:00,56,16,59,1.22,43,22,55,
2017-06-10 22:00:00,54,19,56,1.37,49,24,46,
2017-06-10 23:00:00,56,19,59,1.34,59,24,35,
2017-06-11 07:00:00,68,31,84,1.17,65,20,22,
2017-06-11 08:00:00,66,34,80,1.24,62,22,30,
2017-06-11 09:00:00,68,29,84,1.38,59,25,39,
2017-06-11 10:00:00,65,30,78,1.46,56,31,52,
2017-06-11 11:00:00,63,29,73,1.28,46,26,74,
2017-06-11 12:00:00,65,27,78,1.44,38,24,96,
2017-06-11 13:00:00,63,28,73,1.06,30,21,112,
2017-06-11 14:00:00,59,27,66,0.92,28,21,127,
2017-06-11 15:00:00,59,28,66,0.88,29,20,135,
2017-06-11 16:00:00,60,27,67,0.89,29,18,133,
2017-06-11 17:00:00,62,27,72,1.07,32,18,131,
2017-06-11 18:00:00,61,27,70,1.18,35,17,121,
2017-06-11 19:00:00,63,26,69,1.18,40,18,103,
2017-06-11 20:00:00,62,22,63,1.06,46,19,84,
2017-06-11 21:00:00,57,20,62,1.0,52,17,67,
2017-06-11 22:00:00,54,19,55,1.06,51,17,67,
2017-06-11 23:00:00,54,18,56,1.06,40,16,85,
2017-06-12 00:00:00,57,17,61,1.08,41,16,81,
2017-06-12 01:00:00,60,21,67,1.0,45,16,69,
2017-06-12 02:00:00,57,21,62,1.02,44,16,68,
2017-06-12 03:00:00,55,21,57,0.99,42,15,69,
2017-06-12 04:00:00,55,21,57,0.94,40,14,69,
2017-06-12 05:00:00,58,23,63,1.13,46,15,61,
2017-06-12 06:00:00,58,27,64,1.2,50,16,57,
2017-06-12 07:00:00,62,28,71,1.16,49,17,62,
2017-06-12 08:00:00,59,25,65,1.13,44,18,75,
2017-06-12 09:00:00,68,25,83,1.19,42,19,79,
2017-06-12 10:00:00,76,32,99,1.22,43,18,83,
2017-06-12 11:00:00,81,38,109,1.47,41,17,94,
2017-06-12 12:00:00,82,54,111,1.48,36,24,119,
2017-06-12 13:00:00,77,56,91,1.23,30,18,131,
2017-06-12 14:00:00,70,45,87,1.2,31,15,131,
2017-06-12 15:00:00,67,48,77,1.22,32,14,131,
2017-06-12 16:00:00,63,44,64,1.11,35,15,131,
2017-06-12 17:00:00,62,38,61,1.09,37,16,124,
2017-06-12 18:00:00,66,35,53,1.09,38,19,119,
2017-06-12 19:00:00,68,27,51,1.02,39,16,114,
2017-06-12 20:00:00,66,28,54,1.02,41,17,108,
2017-06-12 21:00:00,64,25,51,1.07,41,18,102,
2017-06-12 22:00:00,60,24,58,1.07,45,17,92,
2017-06-12 23:00:00,56,27,59,1.13,46,18,87,
2017-06-13 00:00:00,57,28,62,1.08,46,18,82,
2017-06-13 01:00:00,59,30,66,1.03,48,16,77,
2017-06-13 02:00:00,60,31,68,1.09,51,16,69,
2017-06-13 03:00:00,58,34,64,1.1,49,16,69,
2017-06-13 04:00:00,59,38,66,1.12,46,16,70,
2017-06-13 05:00:00,56,39,59,1.09,52,15,61,
2017-06-13 06:00:00,58,39,63,1.07,51,15,65,
2017-06-13 07:00:00,59,41,60,1.12,53,15,68,
2017-06-13 08:00:00,60,40,68,1.31,54,18,74,
2017-06-13 09:00:00,67,48,80,1.57,49,22,79,
2017-06-13 10:00:00,74,53,75,1.74,48,27,90,
2017-06-13 11:00:00,69,49,73,1.59,45,32,97,
2017-06-13 12:00:00,65,46,65,1.49,39,24,111,
2017-06-13 13:00:00,66,46,80,1.37,39,19,108,
2017-06-13 14:00:00,64,42,75,1.36,44,16,101,
2017-06-13 15:00:00,60,39,67,1.34,45,15,102,
2017-06-13 16:00:00,60,42,66,1.38,45,16,109,
2017-06-13 17:00:00,64,45,69,1.38,44,18,118,
2017-06-13 18:00:00,66,47,76,1.36,44,19,120,
2017-06-13 19:00:00,64,45,68,1.33,46,18,118,
2017-06-13 21:00:00,62,40,72,1.3,63,16,83,
