2017-10-30 20:50,晴,西南风,0.7,9.7,42,
2017-10-30 21:50,晴,西南风,1.1,9.5,42,
2017-10-30 22:55,晴,西南风,0.7,9.0,44,
2017-10-30 23:55,晴,西南风,1.2,8.7,42,
2017-10-31 00:55,晴,西南风,0.8,8.6,45,
2017-10-31 01:55,晴,西南风,1.9,8.9,42,
2017-10-31 02:55,晴,西南风,1.1,8.4,44,
2017-10-31 03:55,晴,西南风,1.4,8.2,43,
2017-10-31 04:55,晴,西南风,1.0,7.9,45,
2017-10-31 05:55,晴,西南风,1.6,7.7,49,
2017-10-31 06:55,多云,西南风,1.9,7.4,53,
2017-10-31 07:55,多云,西南风,2.1,8.4,50,
2017-10-31 08:55,多云,西南风,1.1,9.4,51,
2017-10-31 09:55,多云,西南风,1.7,11.4,44,
2017-10-31 10:55,多云,西南风,1.3,12.4,42,
2017-10-31 12:00,多云,西南风,2.1,13.6,43,
2017-10-31 13:00,多云,西南风,2.8,14.1,42,
2017-10-31 14:00,多云,西南风,1.5,15.1,41,
2017-10-31 15:00,多云,西南风,1.7,15.5,40,
2017-10-31 15:55,多云,西南风,0.9,15.5,40,
2017-10-31 17:00,多云,西南风,0.8,14.4,46,
2017-10-31 18:00,多云,西北风,0.5,14.2,48,
2017-10-31 19:00,多云,西南风,0.9,13.1,55,
2017-10-31 20:00,多云,西南风,1.5,14.3,48,
2017-10-31 21:00,多云,西南风,1.7,13.7,50,
2017-10-31 22:00,多云,西南风,0.6,12.3,54,
2017-10-31 23:00,多云,西南风,0.6,11.0,61,
2017-11-01 00:00,多云,西北风,0.7,11.0,60,
2017-11-01 01:00,多云,西南风,0.8,10.8,61,
2017-11-01 02:00,多云,西南风,1.0,10.6,64,
2017-11-01 03:00,多云,西北风,0.7,9.7,68,
2017-11-01 03:55,多云,西南风,0.9,9.2,73,
2017-11-01 05:00,多云,东南风,0.7,8.0,78,
2017-11-01 06:00,多云,西南风,0.5,7.1,83,
2017-11-01 07:00,晴,无持续风向,0.0,6.8,85,
2017-11-01 07:55,晴,东南风,0.3,8.9,82,
2017-11-01 08:55,晴,东南风,1.7,12.3,62,
2017-11-01 10:00,晴,东北风,0.7,14.6,52,
2017-11-01 11:00,晴,东北风,1.0,16.7,45,
2017-11-01 12:00,晴,东南风,2.2,18.7,27,
2017-11-01 13:00,晴,东北风,1.9,19.2,23,
2017-11-01 13:55,晴,东南风,1.1,19.9,18,
2017-11-01 14:05,晴,西北风,0.5,20.2,19,
2017-11-01 15:50,晴,东南风,1.1,20.0,18,
2017-11-22 08:05,晴,西南风,1.0,4.6,30,
2017-11-22 09:05,晴,西北风,1.2,6.3,27,
2017-11-22 10:05,晴,西北风,2.7,7.0,25,
2017-11-22 11:05,晴,东北风,1.4,7.6,24,
2017-11-22 12:10,晴,西北风,2.6,8.4,22,
2017-11-22 13:05,晴,西北风,2.4,9.1,20,
2017-11-22 14:10,晴,西南风,1.9,9.7,19,
2017-11-22 15:05,晴,西北风,2.5,9.3,17,
2017-11-22 16:05,晴,西北风,2.2,8.2,18,
2017-11-22 17:05,晴,西南风,1.2,7.3,19,
2017-11-22 18:10,晴,西北风,2.8,6.6,16,
2017-11-22 19:10,晴,西北风,1.7,5.9,16,
2017-11-22 20:10,晴,西北风,1.9,5.1,16,
2017-11-22 21:05,晴,西北风,1.8,4.9,15,
2017-11-22 22:10,晴,东北风,1.2,4.2,17,
2017-11-23 08:25,多云,西南风,1.4,1.3,25,
2017-11-23 09:15,多云,西南风,1.4,2.4,26,
2017-11-23 10:20,多云,西南风,2.9,4.8,17,
2017-11-23 11:25,多云,西南风,2.9,6.2,13,
2017-11-23 12:20,多云,西南风,3.3,7.0,14,
2017-11-23 13:15,多云,西南风,3.0,7.4,14,
2017-11-23 14:15,多云,西南风,3.3,7.8,14,
2017-11-23 15:25,多云,西北风,2.1,7.4,14,
2017-11-23 16:25,多云,东南风,0.7,6.2,17,
2017-11-23 17:25,多云,西北风,0.6,5.2,20,
2017-11-23 18:25,多云,西南风,0.8,5.0,22,
2017-11-23 19:25,多云,西北风,2.1,4.9,21,
2017-11-23 20:20,多云,西北风,2.5,4.4,20,
2017-11-23 21:20,多云,西北风,3.1,3.8,20,
2017-11-23 22:15,多云,西风,1.9,2.8,23,
2017-11-23 23:20,多云,西南风,1.6,2.2,23,
2017-11-24 00:15,多云,西北风,1.3,1.9,24,
2017-11-24 01:15,多云,西北风,1.5,1.9,23,
2017-11-24 02:25,多云,西北风,1.9,1.8,21,
2017-11-24 03:25,多云,西南风,1.6,1.4,22,
2017-11-24 03:35,多云,西北风,0.7,1.3,23,
2017-11-24 03:35,多云,西北风,0.7,1.3,23,
2017-11-24 03:35,多云,西北风,0.7,1.3,23,
2017-11-24 03:35,多云,西北风,0.7,1.3,23,
2017-11-24 08:20,多云,西南风,1.3,1.6,29,
2017-11-24 09:10,多云,西南风,2.8,3.2,24,
2017-11-24 10:20,多云,西南风,2.0,4.3,24,
2017-11-24 11:20,多云,西南风,2.6,6.0,17,
2017-11-24 12:25,多云,西南风,1.3,5.9,18,
2017-11-24 12:55,多云,西南风,1.7,6.3,18,
2017-11-24 14:20,多云,西南风,3.8,6.9,15,
2017-11-24 15:20,多云,西南风,2.8,6.6,18,
2017-11-24 16:20,多云,西南风,2.8,5.7,19,
2017-11-24 17:20,多云,西南风,1.6,4.9,27,
2017-11-24 18:20,多云,西南风,1.2,4.4,24,
2017-11-24 19:20,多云,西南风,1.2,3.7,26,
2017-11-24 20:20,多云,西南风,1.0,3.1,29,
2017-11-24 21:20,多云,西南风,1.2,2.6,29,
2017-11-24 22:20,多云,西南风,0.5,1.3,34,
2017-11-24 23:20,多云,东南风,1.0,1.0,37,
2017-11-25 00:20,多云,西南风,0.7,0.6,40,
2017-11-25 01:20,多云,无持续风向,0.2,0.6,39,
2017-11-25 02:20,多云,西南风,0.8,0.6,39,
2017-11-25 03:20,多云,西南风,0.8,0.2,40,
2017-11-25 04:20,多云,西南风,1.0,-0.1,44,
2017-11-25 05:15,多云,西南风,0.7,-0.6,50,
2017-11-25 06:20,多云,西南风,0.6,-1.3,54,
2017-11-25 07:20,阴,西南风,0.9,-1.0,55,
2017-11-25 08:20,阴,西南风,1.1,1.9,47,
2017-11-25 09:20,阴,西南风,1.3,4.4,33,
2017-11-25 10:20,阴,东北风,0.9,6.1,29,
2017-11-25 11:20,阴,东南风,1.4,7.6,27,
2017-11-25 12:20,阴,东北风,1.7,8.7,27,
2017-11-25 13:20,阴,东南风,1.4,9.0,27,
2017-11-25 14:20,阴,东南风,1.9,9.4,27,
2017-11-25 15:20,阴,东南风,1.7,9.2,27,
2017-11-25 16:20,阴,东北风,1.6,8.2,28,
2017-11-25 17:20,阴,东北风,1.0,6.9,30,
2017-11-25 18:20,阴,东北风,0.9,6.9,37,
2017-11-25 19:20,阴,东北风,2.1,6.5,37,
2017-11-25 20:20,阴,东南风,1.2,5.8,36,
2017-11-25 21:20,阴,东南风,1.2,4.8,42,
2017-11-26 06:00,阴,东北风,1.8,1.5,19,
2017-11-26 06:00,晴,东北风,1.8,1.5,19,
2017-11-26 08:20,晴,东北风,3.5,1.2,22,
2017-11-26 08:20,晴,东北风,3.5,1.2,22,
2017-11-26 10:40,晴,东北风,4.1,2.9,18,
2017-11-26 11:40,晴,东北风,2.5,3.7,18,
2017-11-26 12:35,晴,东北风,3.7,4.1,16,
2017-11-26 13:40,晴,西南风,1.7,4.9,14,
2017-11-26 14:40,晴,东南风,1.0,5.1,14,
2017-11-26 15:40,晴,东南风,0.8,4.4,16,
2017-11-26 16:40,晴,东南风,1.5,3.2,24,
2017-11-26 17:30,晴,东南风,1.6,2.4,31,
2017-11-26 18:40,晴,东南风,2.4,1.8,33,
2017-11-26 19:40,晴,东南风,1.4,1.5,44,
2017-11-26 20:40,晴,东南风,1.0,1.2,51,
2017-11-26 21:40,晴,西南风,1.3,1.1,57,
2017-11-27 08:30,多云,西南风,2.0,0.2,70,
2017-11-27 09:25,多云,西南风,1.6,1.4,65,
2017-11-27 10:25,多云,西南风,1.7,1.8,62,
2017-11-27 11:25,多云,西南风,1.2,2.3,59,
2017-11-27 12:25,多云,西南风,1.2,3.8,56,
2017-11-27 13:30,多云,东南风,1.6,4.6,55,
2017-11-27 14:30,多云,东南风,1.5,6.2,51,
2017-11-27 15:30,多云,东南风,0.3,6.7,50,
2017-11-27 15:55,多云,东南风,1.2,6.2,52,
2017-11-27 17:20,多云,东北风,1.2,4.7,63,
2017-11-27 18:30,多云,东北风,1.1,4.7,62,
2017-11-27 19:25,多云,东北风,1.6,4.6,61,
2017-11-27 20:30,多云,东北风,1.6,4.5,63,
2017-11-27 21:30,多云,东北风,2.6,4.1,66,
2017-11-28 07:25,晴,西北风,0.7,2.3,66,
2017-11-28 08:15,晴,西北风,1.0,3.2,63,
2017-11-28 09:25,晴,西北风,1.1,5.0,53,
2017-11-28 10:25,晴,东北风,2.2,7.4,34,
2017-11-28 11:25,晴,西北风,1.7,9.4,23,
2017-11-28 12:25,晴,西北风,2.5,9.4,20,
2017-11-28 13:25,晴,西北风,3.6,8.5,17,
2017-11-28 14:25,晴,无持续风向,3.4,8.0,16,
2017-11-28 15:25,晴,东北风,3.3,6.5,18,
2017-11-28 16:25,晴,东北风,2.6,5.1,16,
2017-11-28 17:25,晴,西北风,1.8,3.9,15,
2017-11-28 18:25,晴,东北风,3.2,3.1,14,
2017-11-28 19:25,晴,东北风,3.5,2.3,14,
2017-11-28 20:25,晴,西北风,3.3,1.6,13,
2017-11-28 21:25,晴,东北风,2.9,1.1,14,
2017-11-29 08:10,多云,东北风,2.5,-2.8,18,
2017-11-29 09:10,多云,东北风,1.9,-1.9,17,
2017-11-29 10:00,多云,东北风,2.2,-1.0,17,
2018-03-09 18:10,多云,西南风,0.8,11.0,36,
